ERROR 2025-09-08 17:08:22,818 apps Failed to start JWT Scanner Auto-Service after migrate: The api_key client option must be set either by passing api_key to the client or by setting the OPENAI_API_KEY environment variable
ERROR 2025-10-09 14:03:27,962 services Request failed for http://localhost:8888/identity/api/v2/user/verify-email-token: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /identity/api/v2/user/verify-email-token (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 14:03:28,072 services AI analysis failed: Expecting value: line 1 column 1 (char 0)
ERROR 2025-10-09 14:03:28,358 services Request failed for http://localhost:8888/community/api/v2/community/posts/{{post_id}}/comment: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /community/api/v2/community/posts/%7B%7Bpost_id%7D%7D/comment (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 14:03:28,375 services AI analysis failed: Expecting value: line 1 column 1 (char 0)
ERROR 2025-10-09 14:03:28,635 services Request failed for http://localhost:8888/identity/api/auth/v3/check-otp: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /identity/api/auth/v3/check-otp (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 14:03:29,204 services Request failed for http://localhost:8888/workshop/api/shop/orders/return_order?order_id={{order_id}}: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/shop/orders/return_order?order_id=%7B%7Border_id%7D%7D (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 14:03:29,489 services Request failed for http://localhost:8888/identity/api/auth/v3/check-otp: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /identity/api/auth/v3/check-otp (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 14:03:32,197 services Request failed for http://localhost:8888/identity/api/v2/user/verify-email-token: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /identity/api/v2/user/verify-email-token (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 14:03:32,342 services Request failed for http://localhost:8888/workshop/api/shop/orders/return_order?order_id={{order_id}}: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/shop/orders/return_order?order_id=%7B%7Border_id%7D%7D (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 14:03:33,347 services Request failed for http://localhost:8888/community/api/v2/community/posts/{{post_id}}/comment: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /community/api/v2/community/posts/%7B%7Bpost_id%7D%7D/comment (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 14:03:33,653 services Request failed for http://localhost:8888/workshop/api/merchant/contact_mechanic: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/merchant/contact_mechanic (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 14:03:33,930 services Request failed for http://localhost:8888/workshop/api/merchant/contact_mechanic: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/merchant/contact_mechanic (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 14:03:33,973 services Request failed for http://localhost:8888/identity/api/v2/user/verify-email-token: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /identity/api/v2/user/verify-email-token (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 14:03:34,373 services Request failed for http://localhost:8888/community/api/v2/community/posts/{{post_id}}/comment: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /community/api/v2/community/posts/%7B%7Bpost_id%7D%7D/comment (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 14:03:34,644 services Request failed for http://localhost:8888/identity/api/auth/v3/check-otp: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /identity/api/auth/v3/check-otp (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 14:03:35,439 services Request failed for http://localhost:8888/workshop/api/shop/orders/return_order?order_id={{order_id}}: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/shop/orders/return_order?order_id=%7B%7Border_id%7D%7D (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 14:03:35,498 services Request failed for http://localhost:8888/identity/api/auth/v3/check-otp: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /identity/api/auth/v3/check-otp (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 14:03:38,209 services Request failed for http://localhost:8888/identity/api/v2/user/verify-email-token: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /identity/api/v2/user/verify-email-token (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 14:03:38,421 services AI analysis failed: Expecting value: line 1 column 1 (char 0)
ERROR 2025-10-09 14:03:38,471 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
ERROR 2025-10-09 14:03:38,472 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
ERROR 2025-10-09 14:03:38,472 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
ERROR 2025-10-09 14:03:38,472 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
ERROR 2025-10-09 14:03:38,472 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
ERROR 2025-10-09 14:03:38,473 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
ERROR 2025-10-09 14:03:38,473 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
ERROR 2025-10-09 14:03:38,473 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
ERROR 2025-10-09 14:03:38,473 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
ERROR 2025-10-09 14:03:38,473 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
ERROR 2025-10-09 14:03:38,474 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
ERROR 2025-10-09 14:03:38,474 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
ERROR 2025-10-09 14:03:38,474 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
ERROR 2025-10-09 14:03:38,474 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
ERROR 2025-10-09 14:03:38,474 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
ERROR 2025-10-09 14:03:38,475 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
ERROR 2025-10-09 14:03:38,475 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
ERROR 2025-10-09 14:03:38,475 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
ERROR 2025-10-09 14:03:38,475 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
ERROR 2025-10-09 14:03:38,475 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
ERROR 2025-10-09 14:03:38,475 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
ERROR 2025-10-09 14:03:38,476 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
ERROR 2025-10-09 14:03:38,476 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
ERROR 2025-10-09 14:03:38,476 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
ERROR 2025-10-09 14:03:38,476 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{new_email}}&limit=10?
